timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
1767.662494,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767.662494,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767.721505,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767.721505,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767.802998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767.802998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767.881726,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767.881726,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767.958442,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767.958442,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.037764,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.037764,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.115122,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.115122,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.194183,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.194183,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.278744,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.278744,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.353899,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.353899,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.4449690000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.4449690000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.533217,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.533217,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.616946,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.616946,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.69221,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.69221,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.7889949999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.7889949999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.8696089999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.8696089999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.956308,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.956308,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.034457,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.034457,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.1188789999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.1188789999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.185309,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.185309,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.274166,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.274166,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.351249,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.351249,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.441096,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.441096,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.505658,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.505658,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.5872149999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.5872149999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.667004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.667004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.755996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.755996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.8472989999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.8472989999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.936493,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769.936493,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.0180579999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.0180579999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.099176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.099176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.166314,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.166314,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.246993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.246993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.333989,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.333989,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.413363,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.413363,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.489051,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.489051,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.574359,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.574359,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.6487789999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.6487789999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.7390870000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.7390870000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.8136029999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.8136029999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.899572,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.899572,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.980821,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770.980821,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.062016,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.062016,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.14493,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.14493,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.2275009999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.2275009999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.3170489999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.3170489999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.389527,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.389527,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.471413,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.471413,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.5505019999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.5505019999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.636513,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.636513,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.7214609999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.7214609999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.808147,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.808147,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.890264,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.890264,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.982159,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771.982159,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.058822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.058822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.145538,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.145538,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.223602,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.223602,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.300915,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.300915,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.3699339999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.3699339999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.463061,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.463061,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.5445459999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.5445459999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.625578,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.625578,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.7061019999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.7061019999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.790196,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.790196,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.8674979999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.8674979999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.9578459999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.9578459999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.0458159999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.0458159999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.1374239999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.1374239999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.218764,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.218764,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.2924620000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.2924620000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.380264,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.380264,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.463086,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.463086,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.5462320000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.5462320000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.630937,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.630937,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.7086499999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.7086499999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.787673,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.787673,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.872112,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.872112,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.955325,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773.955325,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.036294,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.036294,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.125255,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.125255,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.207024,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.207024,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.280278,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.280278,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.361086,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.361086,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.435417,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.435417,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.508085,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.508085,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.5868759999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.5868759999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.674628,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.674628,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.754016,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.754016,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.837525,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.837525,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.914317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.914317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.996892,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774.996892,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.066568,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.066568,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.1723570000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.1723570000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.255587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.255587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.3423059999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.3423059999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.4135689999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.4135689999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.495766,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.495766,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.5775090000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.5775090000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.664339,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.664339,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.740613,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.740613,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.823569,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.823569,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.9041369999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.9041369999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.9781229999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775.9781229999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.057883,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.057883,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.1372290000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.1372290000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.235801,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.235801,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.3240349999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.3240349999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.397872,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.397872,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.487077,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.487077,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.572087,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.572087,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.656915,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.656915,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.72747,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.72747,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.80803,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.80803,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.891901,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.891901,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.9681289999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776.9681289999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.049711,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.049711,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.12675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.12675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.205392,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.205392,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.29235,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.29235,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.378428,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.378428,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.450814,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.450814,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777.533388,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
